timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1495662976519,3,518 /templates/reservas/biblioteca/computadores.html,200,,Thread Group 1-1,text,true,,4016,471,1,1,3,0,0
1495662976522,3,520 /templates/administrador/usuarios/usuarios.html,200,,Thread Group 1-1,text,true,,8128,470,1,1,3,0,0
1495662976525,3,521 /templates/administrador/usuarios/consultar-usuario.html,200,,Thread Group 1-1,text,true,,3062,479,1,1,3,0,0
1495662976529,2,523 /templates/administrador/usuarios/crear-usuario.html,200,,Thread Group 1-1,text,true,,3655,475,1,1,2,0,0
1495662976532,3,526 /templates/administrador/usuarios/actualizar-usuario.html,200,,Thread Group 1-1,text,true,,4200,480,1,1,3,0,0
1495662976535,3,529 /templates/administrador/usuarios/editar-usuario.html,200,,Thread Group 1-1,text,true,,4886,476,1,1,3,0,0
1495662976538,3,531 /templates/administrador/usuarios/eliminar-usuario.html,200,,Thread Group 1-1,text,true,,2610,478,1,1,3,0,0
1495662976541,4,532 /templates/reservas/biblioteca/EspaciosDisponibles.html,200,,Thread Group 1-1,text,true,,2619,478,1,1,4,0,0
1495662976545,4,535 /templates/espacios/gimnasio.html,200,,Thread Group 1-1,text,true,,2517,456,1,1,4,0,0
1495662976549,3,534 /templates/espacios/canchas.html,200,,Thread Group 1-1,text,true,,9646,455,1,1,3,0,0
1495662976552,3,537 /templates/reservas/canchas/canchaMultiple.html,200,,Thread Group 1-1,text,true,,3567,470,1,1,3,0,0
1495662976555,3,540 /templates/reservas/canchas/canchaFutbolTenis.html,200,,Thread Group 1-1,text,true,,3574,473,1,1,3,0,0
1495662976558,3,543 /templates/reservas/biblioteca/cubiculoEstudio.html,200,,Thread Group 1-1,text,true,,3591,474,1,1,3,0,0
1495662976561,4,545 /templates/reservas/biblioteca/cubiculoVideo.html,200,,Thread Group 1-1,text,true,,3569,472,1,1,4,0,0
1495662976565,3,547 /templates/reservas/confirmarReserva.html,200,,Thread Group 1-1,text,true,,3090,464,1,1,3,0,0
1495662976569,2,549 /templates/administrador/bloques/generar-bloques.html,200,,Thread Group 1-1,text,true,,3136,476,1,1,2,0,0
1495662976571,4,551 /templates/administrador/bloques/eliminar-bloques.html,200,,Thread Group 1-1,text,true,,2840,477,1,1,4,0,0
1495662976575,3,553 /templates/administrador/graficas/pruebaGrafica.html,200,,Thread Group 1-1,text,true,,2773,475,1,1,3,0,0
1495662976578,3,555 /templates/administrador/graficas/pruebaHistorico.html,200,,Thread Group 1-1,text,true,,2671,477,1,1,3,0,0
1495662976581,3,557 /templates/reservas/laboratorios/laboratorios.html,200,,Thread Group 1-1,text,true,,7816,473,1,1,3,0,0
1495662976584,3,562 /templates/reservas/consultar-reservas.html,200,,Thread Group 1-1,text,true,,1332,466,1,1,3,0,0
1495662976481,101,457 /,200,"Number of samples in transaction : 32, number of failing samples : 0",Thread Group 1-1,,true,,116379,14954,1,1,101,5,1
1495662976587,296,565 /user,200,,Thread Group 1-1,text,true,,713,501,1,1,296,0,0
1495662976587,296,565 /user,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,713,501,1,1,296,0,0
1495662976883,3,1 /,200,,Thread Group 1-1,text,true,,2371,456,1,1,3,0,0
1495662976886,3,26 /templates/calendario/calendario.html,200,,Thread Group 1-1,text,true,,1423,424,1,1,3,0,0
1495662976889,3,48 /templates/layouts/main-layout.html,200,,Thread Group 1-1,text,true,,912,422,1,1,3,0,0
1495662976892,3,47 /templates/home/home-template.html,200,,Thread Group 1-1,text,true,,8084,421,1,1,3,0,0
1495662976895,3,46 /templates/footer/footer.html,200,,Thread Group 1-1,text,true,,736,416,1,1,3,0,0
1495662976898,3,50 /templates/header/header.html,200,,Thread Group 1-1,text,true,,678,416,1,1,3,0,0
1495662976901,3,51 /templates/login/login.html,200,,Thread Group 1-1,text,true,,1811,414,1,1,3,0,0
1495662976904,3,55 /templates/password/password-recovery.html,200,,Thread Group 1-1,text,true,,2247,429,1,1,3,0,0
1495662976907,2,56 /templates/reservas/biblioteca/biblioteca.html,200,,Thread Group 1-1,text,true,,8402,433,1,1,2,0,0
1495662976910,2,54 /templates/password/password-change.html,200,,Thread Group 1-1,text,true,,2112,427,1,1,2,0,0
1495662976912,3,59 /templates/reservas/canchas/tenis.html,200,,Thread Group 1-1,text,true,,4305,425,1,1,3,0,0
1495662976916,2,63 /templates/administrador/usuarios/usuarios.html,200,,Thread Group 1-1,text,true,,8128,434,1,1,2,0,0
1495662976918,3,62 /templates/reservas/biblioteca/computadores.html,200,,Thread Group 1-1,text,true,,4016,435,1,1,3,0,0
1495662976921,3,66 /templates/administrador/usuarios/consultar-usuario.html,200,,Thread Group 1-1,text,true,,3062,443,1,1,3,0,0
1495662976925,2,70 /templates/administrador/usuarios/eliminar-usuario.html,200,,Thread Group 1-1,text,true,,2610,442,1,1,2,0,0
1495662976927,3,71 /templates/administrador/usuarios/crear-usuario.html,200,,Thread Group 1-1,text,true,,3655,439,1,1,3,0,0
1495662976930,3,73 /templates/administrador/usuarios/actualizar-usuario.html,200,,Thread Group 1-1,text,true,,4200,444,1,1,3,0,0
1495662976933,4,74 /templates/administrador/usuarios/editar-usuario.html,200,,Thread Group 1-1,text,true,,4886,440,1,1,4,0,0
1495662976937,2,72 /templates/espacios/canchas.html,200,,Thread Group 1-1,text,true,,9646,419,1,1,2,0,0
1495662976940,2,75 /templates/reservas/biblioteca/EspaciosDisponibles.html,200,,Thread Group 1-1,text,true,,2619,442,1,1,2,0,0
1495662976943,3,76 /templates/espacios/gimnasio.html,200,,Thread Group 1-1,text,true,,2517,420,1,1,3,0,0
1495662976946,3,83 /templates/reservas/canchas/canchaMultiple.html,200,,Thread Group 1-1,text,true,,3567,434,1,1,3,0,0
1495662976949,3,84 /templates/reservas/biblioteca/cubiculoEstudio.html,200,,Thread Group 1-1,text,true,,3591,438,1,1,3,0,0
1495662976952,3,86 /templates/reservas/canchas/canchaFutbolTenis.html,200,,Thread Group 1-1,text,true,,3574,437,1,1,3,0,0
1495662976955,3,89 /templates/reservas/confirmarReserva.html,200,,Thread Group 1-1,text,true,,3090,428,1,1,3,0,0
1495662976958,3,88 /templates/reservas/biblioteca/cubiculoVideo.html,200,,Thread Group 1-1,text,true,,3569,436,1,1,3,0,0
1495662976961,3,92 /templates/administrador/bloques/generar-bloques.html,200,,Thread Group 1-1,text,true,,3136,440,1,1,3,0,0
1495662976965,3,93 /templates/administrador/bloques/eliminar-bloques.html,200,,Thread Group 1-1,text,true,,2840,441,1,1,3,0,0
1495662976968,3,97 /templates/administrador/graficas/pruebaGrafica.html,200,,Thread Group 1-1,text,true,,2773,439,1,1,3,0,0
1495662976971,3,99 /templates/administrador/graficas/pruebaHistorico.html,200,,Thread Group 1-1,text,true,,2671,441,1,1,3,0,0
1495662976974,3,102 /templates/reservas/laboratorios/laboratorios.html,200,,Thread Group 1-1,text,true,,7816,437,1,1,3,0,0
1495662976977,2,106 /templates/reservas/consultar-reservas.html,200,,Thread Group 1-1,text,true,,1332,430,1,1,2,0,0
1495662976883,90,1 /,200,"Number of samples in transaction : 32, number of failing samples : 0",Thread Group 1-1,,true,,116379,13842,1,1,90,6,0
1495662976980,2247,570 /bloques/bloques-vigentes-por-dia-y-tipo-espacio,200,,Thread Group 1-1,text,true,,4934,589,1,1,2246,0,0
1495662976980,2247,570 /bloques/bloques-vigentes-por-dia-y-tipo-espacio,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,4934,589,1,1,2246,0,0
1495662979226,11405,569 /bloques/bloques-vigentes-por-tipo-espacio,200,,Thread Group 1-1,text,true,,526,568,1,1,11405,0,1
1495662979226,11405,569 /bloques/bloques-vigentes-por-tipo-espacio,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,526,568,1,1,11405,0,1
1495662990633,477,115 /reservas/mis-reservas/reservas-grafica,200,,Thread Group 1-1,text,true,,758,499,1,1,476,0,1
1495662990632,477,115 /reservas/mis-reservas/reservas-grafica,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,758,499,1,1,476,1,1
1495662991110,7594,118 /reservas/mis-reservas/historico-grafica,200,,Thread Group 1-1,text,true,,39306,500,1,1,7593,0,0
1495662991110,7594,118 /reservas/mis-reservas/historico-grafica,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,39306,500,1,1,7593,0,0
1495662998704,7,457 /,200,,Thread Group 1-1,text,true,,2371,452,1,1,7,0,1
1495662998711,3,477 /templates/calendario/calendario.html,200,,Thread Group 1-1,text,true,,1423,460,1,1,3,0,0
1495662998714,4,501 /templates/header/header.html,200,,Thread Group 1-1,text,true,,678,452,1,1,4,0,0
1495662998718,4,502 /templates/layouts/main-layout.html,200,,Thread Group 1-1,text,true,,912,458,1,1,4,0,0
1495662998722,3,505 /templates/footer/footer.html,200,,Thread Group 1-1,text,true,,736,452,1,1,3,0,0
1495662998725,4,506 /templates/home/home-template.html,200,,Thread Group 1-1,text,true,,8084,457,1,1,4,0,0
1495662998729,3,507 /templates/login/login.html,200,,Thread Group 1-1,text,true,,1811,450,1,1,3,0,0
1495662998733,3,508 /templates/password/password-recovery.html,200,,Thread Group 1-1,text,true,,2247,465,1,1,3,0,0
1495662998736,3,512 /templates/password/password-change.html,200,,Thread Group 1-1,text,true,,2112,463,1,1,3,0,0
1495662998740,4,516 /templates/reservas/biblioteca/biblioteca.html,200,,Thread Group 1-1,text,true,,8402,469,1,1,4,0,0
1495662998744,4,517 /templates/reservas/canchas/tenis.html,200,,Thread Group 1-1,text,true,,4305,461,1,1,3,0,0
1495662998748,3,518 /templates/reservas/biblioteca/computadores.html,200,,Thread Group 1-1,text,true,,4016,471,1,1,3,0,0
1495662998752,4,520 /templates/administrador/usuarios/usuarios.html,200,,Thread Group 1-1,text,true,,8128,470,1,1,4,0,0
1495662998756,4,521 /templates/administrador/usuarios/consultar-usuario.html,200,,Thread Group 1-1,text,true,,3062,479,1,1,4,0,0
1495662998760,3,523 /templates/administrador/usuarios/crear-usuario.html,200,,Thread Group 1-1,text,true,,3655,475,1,1,3,0,0
1495662998764,3,526 /templates/administrador/usuarios/actualizar-usuario.html,200,,Thread Group 1-1,text,true,,4200,480,1,1,3,0,0
1495662998767,4,529 /templates/administrador/usuarios/editar-usuario.html,200,,Thread Group 1-1,text,true,,4886,476,1,1,4,0,0
1495662998771,5,531 /templates/administrador/usuarios/eliminar-usuario.html,200,,Thread Group 1-1,text,true,,2610,478,1,1,5,0,0
1495662998776,5,532 /templates/reservas/biblioteca/EspaciosDisponibles.html,200,,Thread Group 1-1,text,true,,2619,478,1,1,5,0,0
1495662998781,4,535 /templates/espacios/gimnasio.html,200,,Thread Group 1-1,text,true,,2517,456,1,1,4,0,0
1495662998785,4,534 /templates/espacios/canchas.html,200,,Thread Group 1-1,text,true,,9646,455,1,1,4,0,0
1495662998789,3,537 /templates/reservas/canchas/canchaMultiple.html,200,,Thread Group 1-1,text,true,,3567,470,1,1,3,0,0
1495662998792,4,540 /templates/reservas/canchas/canchaFutbolTenis.html,200,,Thread Group 1-1,text,true,,3574,473,1,1,4,0,0
1495662998796,3,543 /templates/reservas/biblioteca/cubiculoEstudio.html,200,,Thread Group 1-1,text,true,,3591,474,1,1,3,0,0
1495662998799,4,545 /templates/reservas/biblioteca/cubiculoVideo.html,200,,Thread Group 1-1,text,true,,3569,472,1,1,4,0,0
1495662998803,3,547 /templates/reservas/confirmarReserva.html,200,,Thread Group 1-1,text,true,,3090,464,1,1,3,0,0
1495662998806,4,549 /templates/administrador/bloques/generar-bloques.html,200,,Thread Group 1-1,text,true,,3136,476,1,1,4,0,0
1495662998810,4,551 /templates/administrador/bloques/eliminar-bloques.html,200,,Thread Group 1-1,text,true,,2840,477,1,1,4,0,0
1495662998814,5,553 /templates/administrador/graficas/pruebaGrafica.html,200,,Thread Group 1-1,text,true,,2773,475,1,1,5,0,0
1495662998820,4,555 /templates/administrador/graficas/pruebaHistorico.html,200,,Thread Group 1-1,text,true,,2671,477,1,1,4,0,0
1495662998827,4,557 /templates/reservas/laboratorios/laboratorios.html,200,,Thread Group 1-1,text,true,,7816,473,1,1,4,0,0
1495662998831,4,562 /templates/reservas/consultar-reservas.html,200,,Thread Group 1-1,text,true,,1332,466,1,1,4,0,0
1495662998704,123,457 /,200,"Number of samples in transaction : 32, number of failing samples : 0",Thread Group 1-1,,true,,116379,14954,1,1,122,8,1
1495662998835,316,565 /user,200,,Thread Group 1-1,text,true,,713,501,1,1,315,0,0
1495662998835,316,565 /user,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,713,501,1,1,315,0,0
1495662999151,3,1 /,200,,Thread Group 1-1,text,true,,2371,456,1,1,3,0,0
1495662999155,2,26 /templates/calendario/calendario.html,200,,Thread Group 1-1,text,true,,1423,424,1,1,2,0,0
1495662999157,3,48 /templates/layouts/main-layout.html,200,,Thread Group 1-1,text,true,,912,422,1,1,3,0,0
1495662999160,3,47 /templates/home/home-template.html,200,,Thread Group 1-1,text,true,,8084,421,1,1,3,0,0
1495662999163,3,46 /templates/footer/footer.html,200,,Thread Group 1-1,text,true,,736,416,1,1,3,0,0
1495662999166,3,50 /templates/header/header.html,200,,Thread Group 1-1,text,true,,678,416,1,1,3,0,0
1495662999169,3,51 /templates/login/login.html,200,,Thread Group 1-1,text,true,,1811,414,1,1,3,0,0
1495662999172,3,55 /templates/password/password-recovery.html,200,,Thread Group 1-1,text,true,,2247,429,1,1,3,0,0
1495662999175,3,56 /templates/reservas/biblioteca/biblioteca.html,200,,Thread Group 1-1,text,true,,8402,433,1,1,3,0,0
1495662999178,3,54 /templates/password/password-change.html,200,,Thread Group 1-1,text,true,,2112,427,1,1,3,0,0
1495662999181,3,59 /templates/reservas/canchas/tenis.html,200,,Thread Group 1-1,text,true,,4305,425,1,1,3,0,0
1495662999184,3,63 /templates/administrador/usuarios/usuarios.html,200,,Thread Group 1-1,text,true,,8128,434,1,1,3,0,0
1495662999187,3,62 /templates/reservas/biblioteca/computadores.html,200,,Thread Group 1-1,text,true,,4016,435,1,1,3,0,0
1495662999190,3,66 /templates/administrador/usuarios/consultar-usuario.html,200,,Thread Group 1-1,text,true,,3062,443,1,1,3,0,0
1495662999193,3,70 /templates/administrador/usuarios/eliminar-usuario.html,200,,Thread Group 1-1,text,true,,2610,442,1,1,3,0,0
1495662999196,3,71 /templates/administrador/usuarios/crear-usuario.html,200,,Thread Group 1-1,text,true,,3655,439,1,1,3,0,0
1495662999199,3,73 /templates/administrador/usuarios/actualizar-usuario.html,200,,Thread Group 1-1,text,true,,4200,444,1,1,3,0,0
1495662999202,3,74 /templates/administrador/usuarios/editar-usuario.html,200,,Thread Group 1-1,text,true,,4886,440,1,1,3,0,0
1495662999206,2,72 /templates/espacios/canchas.html,200,,Thread Group 1-1,text,true,,9646,419,1,1,2,0,0
1495662999208,3,75 /templates/reservas/biblioteca/EspaciosDisponibles.html,200,,Thread Group 1-1,text,true,,2619,442,1,1,3,0,0
1495662999211,3,76 /templates/espacios/gimnasio.html,200,,Thread Group 1-1,text,true,,2517,420,1,1,3,0,0
1495662999214,3,83 /templates/reservas/canchas/canchaMultiple.html,200,,Thread Group 1-1,text,true,,3567,434,1,1,3,0,0
1495662999217,3,84 /templates/reservas/biblioteca/cubiculoEstudio.html,200,,Thread Group 1-1,text,true,,3591,438,1,1,3,0,0
1495662999220,3,86 /templates/reservas/canchas/canchaFutbolTenis.html,200,,Thread Group 1-1,text,true,,3574,437,1,1,3,0,0
1495662999223,3,89 /templates/reservas/confirmarReserva.html,200,,Thread Group 1-1,text,true,,3090,428,1,1,3,0,0
1495662999226,3,88 /templates/reservas/biblioteca/cubiculoVideo.html,200,,Thread Group 1-1,text,true,,3569,436,1,1,3,0,0
1495662999229,3,92 /templates/administrador/bloques/generar-bloques.html,200,,Thread Group 1-1,text,true,,3136,440,1,1,3,0,0
1495662999232,3,93 /templates/administrador/bloques/eliminar-bloques.html,200,,Thread Group 1-1,text,true,,2840,441,1,1,3,0,0
1495662999235,3,97 /templates/administrador/graficas/pruebaGrafica.html,200,,Thread Group 1-1,text,true,,2773,439,1,1,3,0,0
1495662999238,3,99 /templates/administrador/graficas/pruebaHistorico.html,200,,Thread Group 1-1,text,true,,2671,441,1,1,3,0,0
1495662999241,3,102 /templates/reservas/laboratorios/laboratorios.html,200,,Thread Group 1-1,text,true,,7816,437,1,1,3,0,0
1495662999244,4,106 /templates/reservas/consultar-reservas.html,200,,Thread Group 1-1,text,true,,1332,430,1,1,4,0,0
1495662999151,95,1 /,200,"Number of samples in transaction : 32, number of failing samples : 0",Thread Group 1-1,,true,,116379,13842,1,1,95,2,0
1495662999248,2281,570 /bloques/bloques-vigentes-por-dia-y-tipo-espacio,200,,Thread Group 1-1,text,true,,4934,589,1,1,2280,0,0
1495662999248,2281,570 /bloques/bloques-vigentes-por-dia-y-tipo-espacio,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,4934,589,1,1,2280,0,0
1495663001529,11461,569 /bloques/bloques-vigentes-por-tipo-espacio,200,,Thread Group 1-1,text,true,,526,568,1,1,11461,0,1
1495663001529,11461,569 /bloques/bloques-vigentes-por-tipo-espacio,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,526,568,1,1,11461,0,1
1495663012990,478,115 /reservas/mis-reservas/reservas-grafica,200,,Thread Group 1-1,text,true,,758,499,1,1,478,0,1
1495663012990,478,115 /reservas/mis-reservas/reservas-grafica,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,758,499,1,1,478,0,1
1495663013468,7807,118 /reservas/mis-reservas/historico-grafica,200,,Thread Group 1-1,text,true,,39306,500,1,1,7805,0,0
1495663013468,7807,118 /reservas/mis-reservas/historico-grafica,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,39306,500,1,1,7805,0,0
1495663021275,7,457 /,200,,Thread Group 1-1,text,true,,2371,452,1,1,7,0,2
1495663021282,3,477 /templates/calendario/calendario.html,200,,Thread Group 1-1,text,true,,1423,460,1,1,3,0,0
1495663021286,5,501 /templates/header/header.html,200,,Thread Group 1-1,text,true,,678,452,1,1,5,0,0
1495663021291,4,502 /templates/layouts/main-layout.html,200,,Thread Group 1-1,text,true,,912,458,1,1,4,0,0
1495663021295,4,505 /templates/footer/footer.html,200,,Thread Group 1-1,text,true,,736,452,1,1,4,0,0
1495663021299,5,506 /templates/home/home-template.html,200,,Thread Group 1-1,text,true,,8084,457,1,1,5,0,0
1495663021304,3,507 /templates/login/login.html,200,,Thread Group 1-1,text,true,,1811,450,1,1,3,0,0
1495663021308,3,508 /templates/password/password-recovery.html,200,,Thread Group 1-1,text,true,,2247,465,1,1,3,0,0
1495663021312,3,512 /templates/password/password-change.html,200,,Thread Group 1-1,text,true,,2112,463,1,1,3,0,0
1495663021315,3,516 /templates/reservas/biblioteca/biblioteca.html,200,,Thread Group 1-1,text,true,,8402,469,1,1,3,0,0
1495663021319,3,517 /templates/reservas/canchas/tenis.html,200,,Thread Group 1-1,text,true,,4305,461,1,1,3,0,0
1495663021323,4,518 /templates/reservas/biblioteca/computadores.html,200,,Thread Group 1-1,text,true,,4016,471,1,1,4,0,0
1495663021327,3,520 /templates/administrador/usuarios/usuarios.html,200,,Thread Group 1-1,text,true,,8128,470,1,1,3,0,0
1495663021330,3,521 /templates/administrador/usuarios/consultar-usuario.html,200,,Thread Group 1-1,text,true,,3062,479,1,1,3,0,0
