timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1495736149501,96,73 /templates/administrador/usuarios/actualizar-usuario.html,200,,Thread Group 1-25,text,true,,4246,484,3,3,96,0,0
1495736149595,97,557 /templates/reservas/laboratorios/laboratorios.html,200,,Thread Group 1-26,text,true,,7862,513,3,3,97,0,0
1495736149597,97,74 /templates/administrador/usuarios/editar-usuario.html,200,,Thread Group 1-25,text,true,,4932,480,3,3,97,0,0
1495736149595,99,517 /templates/reservas/canchas/tenis.html,200,,Thread Group 1-27,text,true,,4351,501,3,3,99,0,0
1495736149693,97,562 /templates/reservas/consultar-reservas.html,200,,Thread Group 1-26,text,true,,1378,506,3,3,97,0,0
1495736146524,3262,457 /,200,"Number of samples in transaction : 32, number of failing samples : 0",Thread Group 1-26,,true,,117851,16234,3,3,3262,4,188
1495736149694,97,518 /templates/reservas/biblioteca/computadores.html,200,,Thread Group 1-27,text,true,,4062,511,3,3,97,0,0
1495736149694,98,72 /templates/espacios/canchas.html,200,,Thread Group 1-25,text,true,,9692,459,3,3,98,0,0
1495736149790,94,565 /user,401,,Thread Group 1-26,text,false,,528,502,3,3,94,0,0
1495736149790,94,565 /user,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-26,,false,,528,502,3,3,94,0,0
1495736149791,95,520 /templates/administrador/usuarios/usuarios.html,200,,Thread Group 1-27,text,true,,8174,510,3,3,95,0,0
1495736149792,94,75 /templates/reservas/biblioteca/EspaciosDisponibles.html,200,,Thread Group 1-25,text,true,,2665,482,3,3,94,0,0
1495736149886,95,521 /templates/administrador/usuarios/consultar-usuario.html,200,,Thread Group 1-27,text,true,,3108,519,3,3,95,0,0
1495736149886,96,76 /templates/espacios/gimnasio.html,200,,Thread Group 1-25,text,true,,2563,460,3,3,96,0,0
1495736149884,100,1 /,200,,Thread Group 1-26,text,true,,2417,496,3,3,100,0,0
1495736149983,95,83 /templates/reservas/canchas/canchaMultiple.html,200,,Thread Group 1-25,text,true,,3613,474,3,3,95,0,0
1495736149981,99,523 /templates/administrador/usuarios/crear-usuario.html,200,,Thread Group 1-27,text,true,,3701,515,3,3,99,0,0
1495736149984,107,26 /templates/calendario/calendario.html,200,,Thread Group 1-26,text,true,,1469,464,3,3,107,0,0
1495736150078,101,84 /templates/reservas/biblioteca/cubiculoEstudio.html,200,,Thread Group 1-25,text,true,,3637,478,3,3,101,0,0
1495736150080,99,526 /templates/administrador/usuarios/actualizar-usuario.html,200,,Thread Group 1-27,text,true,,4246,520,3,3,99,0,0
1495736150092,96,48 /templates/layouts/main-layout.html,200,,Thread Group 1-26,text,true,,958,462,3,3,96,0,0
1495736150181,94,529 /templates/administrador/usuarios/editar-usuario.html,200,,Thread Group 1-27,text,true,,4932,516,3,3,94,0,0
1495736150181,95,86 /templates/reservas/canchas/canchaFutbolTenis.html,200,,Thread Group 1-25,text,true,,3620,477,3,3,95,0,0
1495736150188,97,47 /templates/home/home-template.html,200,,Thread Group 1-26,text,true,,8130,461,3,3,97,0,0
1495736150276,95,89 /templates/reservas/confirmarReserva.html,200,,Thread Group 1-25,text,true,,3136,468,3,3,95,0,0
1495736150275,98,531 /templates/administrador/usuarios/eliminar-usuario.html,200,,Thread Group 1-27,text,true,,2656,518,3,3,98,0,0
1495736150285,98,46 /templates/footer/footer.html,200,,Thread Group 1-26,text,true,,782,456,3,3,98,0,0
1495736150371,100,88 /templates/reservas/biblioteca/cubiculoVideo.html,200,,Thread Group 1-25,text,true,,3615,476,3,3,100,0,0
1495736150373,100,532 /templates/reservas/biblioteca/EspaciosDisponibles.html,200,,Thread Group 1-27,text,true,,2665,518,3,3,100,0,0
1495736150383,101,50 /templates/header/header.html,200,,Thread Group 1-26,text,true,,724,456,3,3,101,0,0
1495736150471,98,92 /templates/administrador/bloques/generar-bloques.html,200,,Thread Group 1-25,text,true,,3182,480,4,4,98,0,0
1495736150484,90,51 /templates/login/login.html,200,,Thread Group 1-26,text,true,,1857,454,4,4,90,0,0
1495736150473,109,535 /templates/espacios/gimnasio.html,200,,Thread Group 1-27,text,true,,2563,496,4,4,109,0,0
1495736150569,96,93 /templates/administrador/bloques/eliminar-bloques.html,200,,Thread Group 1-25,text,true,,2886,481,4,4,96,0,0
1495736150529,187,457 /,200,,Thread Group 1-28,text,true,,2417,492,4,4,187,0,97
1495736150575,185,55 /templates/password/password-recovery.html,200,,Thread Group 1-26,text,true,,2293,469,4,4,185,0,88
1495736150582,194,534 /templates/espacios/canchas.html,200,,Thread Group 1-27,text,true,,9692,495,4,4,194,0,96
1495736150717,106,477 /templates/calendario/calendario.html,200,,Thread Group 1-28,text,true,,1469,500,4,4,106,0,0
1495736150665,195,97 /templates/administrador/graficas/pruebaGrafica.html,200,,Thread Group 1-25,text,true,,2819,479,4,4,195,0,93
1495736150761,101,56 /templates/reservas/biblioteca/biblioteca.html,200,,Thread Group 1-26,text,true,,8448,473,4,4,101,0,0
1495736150776,98,537 /templates/reservas/canchas/canchaMultiple.html,200,,Thread Group 1-27,text,true,,3613,510,4,4,98,0,0
1495736150823,95,501 /templates/header/header.html,200,,Thread Group 1-28,text,true,,724,492,4,4,95,0,0
1495736150860,95,99 /templates/administrador/graficas/pruebaHistorico.html,200,,Thread Group 1-25,text,true,,2717,481,4,4,95,0,0
1495736150862,94,54 /templates/password/password-change.html,200,,Thread Group 1-26,text,true,,2158,467,4,4,94,0,0
1495736150874,94,540 /templates/reservas/canchas/canchaFutbolTenis.html,200,,Thread Group 1-27,text,true,,3620,513,4,4,94,0,0
1495736150918,86,502 /templates/layouts/main-layout.html,200,,Thread Group 1-28,text,true,,958,498,4,4,86,0,0
1495736150955,95,102 /templates/reservas/laboratorios/laboratorios.html,200,,Thread Group 1-25,text,true,,7862,477,4,4,95,0,0
1495736150956,96,59 /templates/reservas/canchas/tenis.html,200,,Thread Group 1-26,text,true,,4351,465,4,4,96,0,0
1495736150969,94,543 /templates/reservas/biblioteca/cubiculoEstudio.html,200,,Thread Group 1-27,text,true,,3637,514,4,4,94,0,0
1495736151004,84,505 /templates/footer/footer.html,200,,Thread Group 1-28,text,true,,782,492,4,4,84,0,0
1495736151050,99,106 /templates/reservas/consultar-reservas.html,200,,Thread Group 1-25,text,true,,1378,470,4,4,99,0,0
1495736147843,3300,1 /,200,"Number of samples in transaction : 32, number of failing samples : 0",Thread Group 1-25,,true,,117851,15122,4,4,3300,6,182
1495736151052,98,63 /templates/administrador/usuarios/usuarios.html,200,,Thread Group 1-26,text,true,,8174,474,4,4,98,0,0
1495736151064,93,545 /templates/reservas/biblioteca/cubiculoVideo.html,200,,Thread Group 1-27,text,true,,3615,512,4,4,93,0,0
1495736151088,87,506 /templates/home/home-template.html,200,,Thread Group 1-28,text,true,,8130,497,4,4,87,0,0
1495736151149,101,570 /bloques/bloques-vigentes-por-dia-y-tipo-espacio,401,,Thread Group 1-25,text,false,,571,590,4,4,101,0,0
1495736151149,101,570 /bloques/bloques-vigentes-por-dia-y-tipo-espacio,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-25,,false,,571,590,4,4,101,0,0
1495736151158,92,547 /templates/reservas/confirmarReserva.html,200,,Thread Group 1-27,text,true,,3136,504,4,4,92,0,0
1495736151151,102,62 /templates/reservas/biblioteca/computadores.html,200,,Thread Group 1-26,text,true,,4062,475,4,4,102,0,0
1495736151175,99,507 /templates/login/login.html,200,,Thread Group 1-28,text,true,,1857,490,4,4,99,0,0
1495736151250,85,569 /bloques/bloques-vigentes-por-tipo-espacio,401,,Thread Group 1-25,text,false,,565,569,4,4,85,0,0
1495736151250,85,569 /bloques/bloques-vigentes-por-tipo-espacio,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-25,,false,,565,569,4,4,85,0,0
1495736151250,85,549 /templates/administrador/bloques/generar-bloques.html,200,,Thread Group 1-27,text,true,,3182,516,4,4,85,0,0
1495736151253,92,66 /templates/administrador/usuarios/consultar-usuario.html,200,,Thread Group 1-26,text,true,,3108,483,4,4,92,0,0
1495736151274,94,508 /templates/password/password-recovery.html,200,,Thread Group 1-28,text,true,,2293,505,4,4,94,0,0
1495736151335,89,115 /reservas/mis-reservas/reservas-grafica,401,,Thread Group 1-25,text,false,,562,500,4,4,89,0,0
1495736151335,89,115 /reservas/mis-reservas/reservas-grafica,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-25,,false,,562,500,4,4,89,0,0
1495736151336,89,551 /templates/administrador/bloques/eliminar-bloques.html,200,,Thread Group 1-27,text,true,,2886,517,4,4,89,0,0
1495736151345,91,70 /templates/administrador/usuarios/eliminar-usuario.html,200,,Thread Group 1-26,text,true,,2656,482,4,4,91,0,0
1495736151368,100,512 /templates/password/password-change.html,200,,Thread Group 1-28,text,true,,2158,503,4,4,100,0,0
1495736151424,98,118 /reservas/mis-reservas/historico-grafica,401,,Thread Group 1-25,text,false,,563,501,4,4,98,0,0
1495736151424,98,118 /reservas/mis-reservas/historico-grafica,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-25,,false,,563,501,4,4,98,0,0
1495736151425,99,553 /templates/administrador/graficas/pruebaGrafica.html,200,,Thread Group 1-27,text,true,,2819,515,3,3,99,0,0
1495736151436,97,71 /templates/administrador/usuarios/crear-usuario.html,200,,Thread Group 1-26,text,true,,3701,479,3,3,97,0,0
1495736151469,96,516 /templates/reservas/biblioteca/biblioteca.html,200,,Thread Group 1-28,text,true,,8448,509,3,3,96,0,0
1495736151524,96,555 /templates/administrador/graficas/pruebaHistorico.html,200,,Thread Group 1-27,text,true,,2717,517,3,3,96,0,0
1495736151534,100,73 /templates/administrador/usuarios/actualizar-usuario.html,200,,Thread Group 1-26,text,true,,4246,484,3,3,100,0,0
1495736151565,100,517 /templates/reservas/canchas/tenis.html,200,,Thread Group 1-28,text,true,,4351,501,3,3,100,0,0
1495736151620,96,557 /templates/reservas/laboratorios/laboratorios.html,200,,Thread Group 1-27,text,true,,7862,513,3,3,96,0,0
1495736151634,93,74 /templates/administrador/usuarios/editar-usuario.html,200,,Thread Group 1-26,text,true,,4932,480,3,3,93,0,0
1495736151665,95,518 /templates/reservas/biblioteca/computadores.html,200,,Thread Group 1-28,text,true,,4062,511,3,3,95,0,0
1495736151716,98,562 /templates/reservas/consultar-reservas.html,200,,Thread Group 1-27,text,true,,1378,506,3,3,98,0,0
1495736148526,3281,457 /,200,"Number of samples in transaction : 32, number of failing samples : 0",Thread Group 1-27,,true,,117851,16234,3,3,3281,7,188
1495736151727,102,72 /templates/espacios/canchas.html,200,,Thread Group 1-26,text,true,,9692,459,3,3,102,0,0
1495736151760,93,520 /templates/administrador/usuarios/usuarios.html,200,,Thread Group 1-28,text,true,,8174,510,3,3,93,0,0
1495736151814,114,565 /user,401,,Thread Group 1-27,text,false,,528,502,3,3,114,0,0
1495736151814,114,565 /user,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-27,,false,,528,502,3,3,114,0,0
1495736151829,100,75 /templates/reservas/biblioteca/EspaciosDisponibles.html,200,,Thread Group 1-26,text,true,,2665,482,3,3,100,0,0
1495736151853,96,521 /templates/administrador/usuarios/consultar-usuario.html,200,,Thread Group 1-28,text,true,,3108,519,3,3,96,0,0
1495736151929,96,76 /templates/espacios/gimnasio.html,200,,Thread Group 1-26,text,true,,2563,460,3,3,96,0,0
1495736151928,101,1 /,200,,Thread Group 1-27,text,true,,2417,496,3,3,101,0,0
1495736151949,100,523 /templates/administrador/usuarios/crear-usuario.html,200,,Thread Group 1-28,text,true,,3701,515,3,3,100,0,0
1495736152025,95,83 /templates/reservas/canchas/canchaMultiple.html,200,,Thread Group 1-26,text,true,,3613,474,3,3,95,0,0
1495736152029,93,26 /templates/calendario/calendario.html,200,,Thread Group 1-27,text,true,,1469,464,3,3,93,0,0
1495736152049,100,526 /templates/administrador/usuarios/actualizar-usuario.html,200,,Thread Group 1-28,text,true,,4246,520,3,3,100,0,0
1495736152120,98,84 /templates/reservas/biblioteca/cubiculoEstudio.html,200,,Thread Group 1-26,text,true,,3637,478,3,3,98,0,0
1495736152122,97,48 /templates/layouts/main-layout.html,200,,Thread Group 1-27,text,true,,958,462,3,3,97,0,0
1495736152149,105,529 /templates/administrador/usuarios/editar-usuario.html,200,,Thread Group 1-28,text,true,,4932,516,3,3,105,0,0
1495736152218,96,86 /templates/reservas/canchas/canchaFutbolTenis.html,200,,Thread Group 1-26,text,true,,3620,477,3,3,96,0,0
1495736152219,97,47 /templates/home/home-template.html,200,,Thread Group 1-27,text,true,,8130,461,3,3,97,0,0
1495736152254,95,531 /templates/administrador/usuarios/eliminar-usuario.html,200,,Thread Group 1-28,text,true,,2656,518,3,3,95,0,0
1495736152316,94,46 /templates/footer/footer.html,200,,Thread Group 1-27,text,true,,782,456,3,3,94,0,0
1495736152314,96,89 /templates/reservas/confirmarReserva.html,200,,Thread Group 1-26,text,true,,3136,468,3,3,96,0,0
1495736152349,95,532 /templates/reservas/biblioteca/EspaciosDisponibles.html,200,,Thread Group 1-28,text,true,,2665,518,3,3,95,0,0
1495736152411,88,88 /templates/reservas/biblioteca/cubiculoVideo.html,200,,Thread Group 1-26,text,true,,3615,476,3,3,88,0,0
1495736152411,97,50 /templates/header/header.html,200,,Thread Group 1-27,text,true,,724,456,3,3,97,0,0
1495736152444,97,535 /templates/espacios/gimnasio.html,200,,Thread Group 1-28,text,true,,2563,496,4,4,97,0,0
1495736152500,94,92 /templates/administrador/bloques/generar-bloques.html,200,,Thread Group 1-26,text,true,,3182,480,4,4,94,0,0
1495736152508,97,51 /templates/login/login.html,200,,Thread Group 1-27,text,true,,1857,454,4,4,97,0,0
1495736152529,191,457 /,200,,Thread Group 1-29,text,true,,2417,492,4,4,191,0,98
1495736152542,202,534 /templates/espacios/canchas.html,200,,Thread Group 1-28,text,true,,9692,495,4,4,202,0,112
1495736152594,201,93 /templates/administrador/bloques/eliminar-bloques.html,200,,Thread Group 1-26,text,true,,2886,481,4,4,201,0,96
1495736152605,191,55 /templates/password/password-recovery.html,200,,Thread Group 1-27,text,true,,2293,469,4,4,191,0,96
1495736152720,112,477 /templates/calendario/calendario.html,200,,Thread Group 1-29,text,true,,1469,500,4,4,112,0,0
1495736152744,91,537 /templates/reservas/canchas/canchaMultiple.html,200,,Thread Group 1-28,text,true,,3613,510,4,4,91,0,0
1495736152796,94,97 /templates/administrador/graficas/pruebaGrafica.html,200,,Thread Group 1-26,text,true,,2819,479,4,4,94,0,0
1495736152796,96,56 /templates/reservas/biblioteca/biblioteca.html,200,,Thread Group 1-27,text,true,,8448,473,4,4,96,0,0
1495736152832,93,501 /templates/header/header.html,200,,Thread Group 1-29,text,true,,724,492,4,4,93,0,0
1495736152835,91,540 /templates/reservas/canchas/canchaFutbolTenis.html,200,,Thread Group 1-28,text,true,,3620,513,4,4,91,0,0
1495736152892,98,54 /templates/password/password-change.html,200,,Thread Group 1-27,text,true,,2158,467,4,4,98,0,0
1495736152891,99,99 /templates/administrador/graficas/pruebaHistorico.html,200,,Thread Group 1-26,text,true,,2717,481,4,4,99,0,0
1495736152926,88,502 /templates/layouts/main-layout.html,200,,Thread Group 1-29,text,true,,958,498,4,4,88,0,0
1495736152926,98,543 /templates/reservas/biblioteca/cubiculoEstudio.html,200,,Thread Group 1-28,text,true,,3637,514,4,4,98,0,0
1495736152990,102,102 /templates/reservas/laboratorios/laboratorios.html,200,,Thread Group 1-26,text,true,,7862,477,4,4,102,0,0
1495736152990,102,59 /templates/reservas/canchas/tenis.html,200,,Thread Group 1-27,text,true,,4351,465,4,4,102,0,0
1495736153014,90,505 /templates/footer/footer.html,200,,Thread Group 1-29,text,true,,782,492,4,4,90,0,0
1495736153024,98,545 /templates/reservas/biblioteca/cubiculoVideo.html,200,,Thread Group 1-28,text,true,,3615,512,4,4,98,0,0
1495736153092,98,106 /templates/reservas/consultar-reservas.html,200,,Thread Group 1-26,text,true,,1378,470,4,4,98,0,0
1495736149884,3297,1 /,200,"Number of samples in transaction : 32, number of failing samples : 0",Thread Group 1-26,,true,,117851,15122,4,4,3297,9,184
1495736153092,101,63 /templates/administrador/usuarios/usuarios.html,200,,Thread Group 1-27,text,true,,8174,474,4,4,101,0,0
1495736153104,99,506 /templates/home/home-template.html,200,,Thread Group 1-29,text,true,,8130,497,4,4,99,0,0
1495736153122,93,547 /templates/reservas/confirmarReserva.html,200,,Thread Group 1-28,text,true,,3136,504,4,4,93,0,0
1495736153190,99,570 /bloques/bloques-vigentes-por-dia-y-tipo-espacio,401,,Thread Group 1-26,text,false,,571,590,4,4,99,0,0
1495736153190,99,570 /bloques/bloques-vigentes-por-dia-y-tipo-espacio,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-26,,false,,571,590,4,4,99,0,0
1495736153204,86,507 /templates/login/login.html,200,,Thread Group 1-29,text,true,,1857,490,4,4,86,0,0
1495736153193,98,62 /templates/reservas/biblioteca/computadores.html,200,,Thread Group 1-27,text,true,,4062,475,4,4,98,0,0
1495736153215,100,549 /templates/administrador/bloques/generar-bloques.html,200,,Thread Group 1-28,text,true,,3182,516,4,4,100,0,0
1495736153290,98,508 /templates/password/password-recovery.html,200,,Thread Group 1-29,text,true,,2293,505,4,4,98,0,0
1495736153289,99,569 /bloques/bloques-vigentes-por-tipo-espacio,401,,Thread Group 1-26,text,false,,565,569,4,4,99,0,0
1495736153289,99,569 /bloques/bloques-vigentes-por-tipo-espacio,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-26,,false,,565,569,4,4,99,0,0
1495736153291,98,66 /templates/administrador/usuarios/consultar-usuario.html,200,,Thread Group 1-27,text,true,,3108,483,4,4,98,0,0
1495736153315,95,551 /templates/administrador/bloques/eliminar-bloques.html,200,,Thread Group 1-28,text,true,,2886,517,4,4,95,0,0
1495736153388,100,115 /reservas/mis-reservas/reservas-grafica,401,,Thread Group 1-26,text,false,,562,500,4,4,100,0,0
1495736153388,100,115 /reservas/mis-reservas/reservas-grafica,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-26,,false,,562,500,4,4,100,0,0
1495736153389,100,70 /templates/administrador/usuarios/eliminar-usuario.html,200,,Thread Group 1-27,text,true,,2656,482,4,4,100,0,0
1495736153388,102,512 /templates/password/password-change.html,200,,Thread Group 1-29,text,true,,2158,503,4,4,102,0,0
